# --- Fingerprinting-Table ---
#    10.9.2020
#    ihm
# Ball
# Induced voltage
# Origin of the inertial frame: x=0, y=0, z=0
# 
#  Positions:
#      X:   -0.0023589016559326615 ... 6.88713291449209   (1.8194842735901566)   [m]
#      Y:   0.04887795231037227 ... 6.805748673945172   (1.755443041081651)   [m]
#      Z:   0.09943802736867612 ... 6.725987839144492   (1.6930188350759607)   [m]
# 
#  angle_steps:
#      X:   0   [deg]
#      Y:   0   [deg]
#      Z:   0   [deg]
# positionsWise
# X-position;Y-position;Z-position;X-angle;Y-angle;Z-angle;coil X;coil Y;coil Z;frame1;frame2;frame3;frame4;frame5;frame6;frame7;frame8;main1;main2;main3;main4;main5;main6;main7;main8;
4.55633E-01;1.71595E+00;6.10813E+00;0.00000E+00;0.00000E+00;0.00000E+00;1.33238E-05;-7.17610E-05;-2.38284E-04;2.31339E-08;2.18825E-08;2.04150E-08;2.06484E-08;2.25404E-08;2.36968E-08;2.39396E-08;2.37235E-08;1.86762E-08;1.76386E-08;2.29216E-08;2.31950E-08;1.61994E-08;1.70452E-08;1.46596E-08;1.45278E-08
4.95040E-01;1.71160E+00;6.03502E+00;0.00000E+00;0.00000E+00;0.00000E+00;1.15363E-05;-7.49411E-05;-2.46767E-04;2.49087E-08;2.35364E-08;2.19524E-08;2.21689E-08;2.41666E-08;2.54330E-08;2.56897E-08;2.54967E-08;1.98389E-08;1.87167E-08;2.46380E-08;2.48918E-08;1.74592E-08;1.83910E-08;1.56381E-08;1.55211E-08
5.33415E-01;1.70496E+00;5.96269E+00;0.00000E+00;0.00000E+00;0.00000E+00;9.61571E-06;-7.81283E-05;-2.55610E-04;2.68248E-08;2.53223E-08;2.36181E-08;2.38133E-08;2.59206E-08;2.73054E-08;2.75724E-08;2.74080E-08;2.10768E-08;1.98651E-08;2.64813E-08;2.67103E-08;1.88228E-08;1.98478E-08;1.66936E-08;1.65944E-08
5.69763E-01;1.69997E+00;5.89044E+00;0.00000E+00;0.00000E+00;0.00000E+00;7.62099E-06;-8.15637E-05;-2.64716E-04;2.88874E-08;2.72403E-08;2.54086E-08;2.55784E-08;2.78051E-08;2.93217E-08;2.95970E-08;2.94659E-08;2.23954E-08;2.10851E-08;2.84720E-08;2.86716E-08;2.02874E-08;2.14162E-08;1.78128E-08;1.77341E-08
6.05595E-01;1.69886E+00;5.82049E+00;0.00000E+00;0.00000E+00;0.00000E+00;5.43931E-06;-8.52768E-05;-2.73689E-04;3.10261E-08;2.92214E-08;2.72555E-08;2.73929E-08;2.97468E-08;3.14079E-08;3.16910E-08;3.16011E-08;2.37320E-08;2.23159E-08;3.05530E-08;3.07152E-08;2.18110E-08;2.30545E-08;1.89418E-08;1.88882E-08
6.38161E-01;1.69641E+00;5.74806E+00;0.00000E+00;0.00000E+00;0.00000E+00;3.28808E-06;-8.92508E-05;-2.83408E-04;3.34276E-08;3.14439E-08;2.93349E-08;2.94374E-08;3.19332E-08;3.37585E-08;3.40435E-08;3.39982E-08;2.52365E-08;2.37006E-08;3.28859E-08;3.30077E-08;2.35076E-08;2.48806E-08;2.02064E-08;2.01795E-08
6.71360E-01;1.69497E+00;5.67873E+00;0.00000E+00;0.00000E+00;0.00000E+00;8.64579E-07;-9.33189E-05;-2.93036E-04;3.59150E-08;3.37410E-08;3.14862E-08;3.15438E-08;3.41852E-08;3.61856E-08;3.64692E-08;3.64795E-08;2.67531E-08;2.50928E-08;3.53080E-08;3.53780E-08;2.52785E-08;2.67911E-08;2.14932E-08;2.14991E-08
7.02625E-01;1.69357E+00;5.60728E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.63761E-06;-9.77462E-05;-3.03345E-04;3.86880E-08;3.62971E-08;3.38859E-08;3.38925E-08;3.66967E-08;3.88972E-08;3.91724E-08;3.92459E-08;2.84359E-08;2.66346E-08;3.80118E-08;3.80225E-08;2.72424E-08;2.89141E-08;2.29134E-08;2.29561E-08
7.32915E-01;1.69324E+00;5.53657E+00;0.00000E+00;0.00000E+00;0.00000E+00;-4.29957E-06;-1.02446E-04;-3.13891E-04;4.16547E-08;3.90248E-08;3.64507E-08;3.63972E-08;3.93766E-08;4.17982E-08;4.20585E-08;4.22054E-08;3.02086E-08;2.82541E-08;4.09147E-08;4.08553E-08;2.93435E-08;3.11918E-08;2.44072E-08;2.44920E-08
7.60795E-01;1.69463E+00;5.46553E+00;0.00000E+00;0.00000E+00;0.00000E+00;-7.00073E-06;-1.07563E-04;-3.24799E-04;4.48683E-08;4.19699E-08;3.92238E-08;3.91029E-08;4.22762E-08;4.49475E-08;4.51842E-08;4.54130E-08;3.21156E-08;2.99900E-08;4.40768E-08;4.39390E-08;3.16061E-08;3.36531E-08;2.59948E-08;2.61256E-08
7.89034E-01;1.69705E+00;5.39507E+00;0.00000E+00;0.00000E+00;0.00000E+00;-9.98482E-06;-1.13008E-04;-3.35965E-04;4.83147E-08;4.51194E-08;4.21942E-08;4.19921E-08;4.53740E-08;4.83225E-08;4.85263E-08;4.88527E-08;3.41180E-08;3.18067E-08;4.74828E-08;4.72499E-08;3.40399E-08;3.63090E-08;2.76638E-08;2.78487E-08
8.16199E-01;1.70298E+00;5.32653E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.31137E-05;-1.18884E-04;-3.46953E-04;5.18983E-08;4.83775E-08;4.52664E-08;4.49716E-08;4.85788E-08;5.18333E-08;5.19958E-08;5.24326E-08;3.61609E-08;3.36486E-08;5.10646E-08;5.07224E-08;3.65686E-08;3.90836E-08;2.93420E-08;2.95869E-08
8.42234E-01;1.70803E+00;5.25683E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.64176E-05;-1.25140E-04;-3.58631E-04;5.58576E-08;5.19708E-08;4.86665E-08;4.82649E-08;5.21191E-08;5.57186E-08;5.58228E-08;5.63860E-08;3.83963E-08;3.56607E-08;5.50251E-08;5.45564E-08;3.93549E-08;4.21474E-08;3.11778E-08;3.14904E-08
8.66567E-01;1.71101E+00;5.18973E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.98047E-05;-1.31362E-04;-3.70471E-04;6.00172E-08;5.57428E-08;5.22510E-08;5.17305E-08;5.58389E-08;5.98047E-08;5.98333E-08;6.05363E-08;4.07146E-08;3.77462E-08;5.91784E-08;5.85686E-08;4.22828E-08;4.53706E-08;3.30967E-08;3.34832E-08
8.93633E-01;1.71834E+00;5.12391E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.37434E-05;-1.38173E-04;-3.82025E-04;6.43420E-08;5.96402E-08;5.59532E-08;5.52865E-08;5.96704E-08;6.40435E-08;6.39839E-08;6.48564E-08;4.30311E-08;3.98130E-08;6.35625E-08;6.27776E-08;4.53589E-08;4.87799E-08;3.50035E-08;3.54777E-08
9.18432E-01;1.72513E+00;5.05755E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.77546E-05;-1.45390E-04;-3.94156E-04;6.90620E-08;6.38841E-08;5.99988E-08;5.91701E-08;6.38549E-08;6.86835E-08;6.85104E-08;6.95703E-08;4.55460E-08;4.20522E-08;6.83585E-08;6.73784E-08;4.86967E-08;5.24893E-08;3.70599E-08;3.76293E-08
9.43095E-01;1.73096E+00;4.99290E+00;0.00000E+00;0.00000E+00;0.00000E+00;-3.20445E-05;-1.52749E-04;-4.06436E-04;7.40398E-08;6.83511E-08;6.42739E-08;6.32598E-08;6.82596E-08;7.35792E-08;7.32681E-08;7.45407E-08;4.81412E-08;4.43576E-08;7.34272E-08;7.22231E-08;5.22325E-08;5.64284E-08;3.91988E-08;3.98748E-08
9.68095E-01;1.74100E+00;4.92922E+00;0.00000E+00;0.00000E+00;0.00000E+00;-3.66574E-05;-1.60795E-04;-4.18393E-04;7.92116E-08;7.29596E-08;6.86849E-08;6.74594E-08;7.28038E-08;7.86697E-08;7.81982E-08;7.97117E-08;5.07612E-08;4.66640E-08;7.87840E-08;7.73211E-08;5.59157E-08;6.05635E-08;4.13162E-08;4.21097E-08
9.89289E-01;1.74633E+00;4.86453E+00;0.00000E+00;0.00000E+00;0.00000E+00;-4.11961E-05;-1.69000E-04;-4.31610E-04;8.50196E-08;7.81430E-08;7.36807E-08;7.22257E-08;7.79406E-08;8.44124E-08;8.37352E-08;8.55097E-08;5.37328E-08;4.92893E-08;8.47434E-08;8.29999E-08;6.00089E-08;6.51537E-08;4.37352E-08;4.46546E-08
1.01276E+00;1.75310E+00;4.79965E+00;0.00000E+00;0.00000E+00;0.00000E+00;-4.63944E-05;-1.77820E-04;-4.45048E-04;9.12559E-08;8.36855E-08;7.90394E-08;7.73086E-08;8.34278E-08;9.05780E-08;8.96541E-08;9.17393E-08;5.68139E-08;5.19962E-08;9.12014E-08;8.91184E-08;6.44452E-08;7.01530E-08;4.62529E-08;4.73197E-08
1.03405E+00;1.76143E+00;4.73521E+00;0.00000E+00;0.00000E+00;0.00000E+00;-5.16466E-05;-1.87269E-04;-4.58651E-04;9.78992E-08;8.95609E-08;8.47348E-08;8.27029E-08;8.92633E-08;9.71690E-08;9.59535E-08;9.83768E-08;6.00635E-08;5.48355E-08;9.81467E-08;9.56893E-08;6.91400E-08;7.54735E-08;4.88569E-08;5.00799E-08
1.05727E+00;1.76958E+00;4.67237E+00;0.00000E+00;0.00000E+00;0.00000E+00;-5.75180E-05;-1.96974E-04;-4.72199E-04;1.04857E-07;9.56951E-08;9.07089E-08;8.83254E-08;9.53504E-08;1.04073E-07;1.02518E-07;1.05333E-07;6.33398E-08;5.76857E-08;1.05469E-07;1.02573E-07;7.41173E-08;8.11360E-08;5.15168E-08;5.29180E-08
1.07941E+00;1.77538E+00;4.60804E+00;0.00000E+00;0.00000E+00;0.00000E+00;-6.37696E-05;-2.07219E-04;-4.86923E-04;1.12650E-07;1.02561E-07;9.74376E-08;9.46494E-08;1.02185E-07;1.11830E-07;1.09858E-07;1.13120E-07;6.69760E-08;6.08496E-08;1.13656E-07;1.10253E-07;7.96820E-08;8.74754E-08;5.44919E-08;5.60943E-08
1.09853E+00;1.78145E+00;4.54419E+00;0.00000E+00;0.00000E+00;0.00000E+00;-6.99772E-05;-2.18059E-04;-5.02082E-04;1.21030E-07;1.09917E-07;1.04675E-07;1.01449E-07;1.09538E-07;1.20209E-07;1.17746E-07;1.21491E-07;7.08721E-08;6.42268E-08;1.22510E-07;1.18555E-07;8.56093E-08;9.42587E-08;5.76260E-08;5.94399E-08
1.11964E+00;1.78931E+00;4.48251E+00;0.00000E+00;0.00000E+00;0.00000E+00;-7.68164E-05;-2.29301E-04;-5.16655E-04;1.29623E-07;1.17419E-07;1.12087E-07;1.08361E-07;1.17035E-07;1.28811E-07;1.25796E-07;1.30087E-07;7.46961E-08;6.75163E-08;1.31713E-07;1.27123E-07;9.17619E-08;1.01346E-07;6.07080E-08;6.27564E-08
1.14033E+00;1.79313E+00;4.42130E+00;0.00000E+00;0.00000E+00;0.00000E+00;-8.41369E-05;-2.40608E-04;-5.32251E-04;1.39019E-07;1.25631E-07;1.20268E-07;1.15970E-07;1.25262E-07;1.38242E-07;1.34572E-07;1.39483E-07;7.88075E-08;7.10617E-08;1.41716E-07;1.36401E-07;9.85217E-08;1.09129E-07;6.41108E-08;6.64242E-08
1.16049E+00;1.79819E+00;4.36097E+00;0.00000E+00;0.00000E+00;0.00000E+00;-9.17963E-05;-2.52525E-04;-5.47821E-04;1.48925E-07;1.34249E-07;1.28892E-07;1.23958E-07;1.33916E-07;1.48218E-07;1.43800E-07;1.49397E-07;8.30381E-08;7.46885E-08;1.52370E-07;1.46244E-07;1.05659E-07;1.17393E-07;6.75845E-08;7.01837E-08
1.17974E+00;1.80073E+00;4.29918E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.00016E-04;-2.65116E-04;-5.64866E-04;1.60067E-07;1.43939E-07;1.38661E-07;1.32991E-07;1.43682E-07;1.59483E-07;1.54163E-07;1.60546E-07;8.77461E-08;7.87271E-08;1.64326E-07;1.57263E-07;1.13680E-07;1.26693E-07;7.14942E-08;7.44183E-08
1.19732E+00;1.80155E+00;4.23831E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.08487E-04;-2.78044E-04;-5.82667E-04;1.72096E-07;1.54386E-07;1.49265E-07;1.42778E-07;1.54252E-07;1.71695E-07;1.65330E-07;1.72582E-07;9.27682E-08;8.30316E-08;1.77234E-07;1.69130E-07;1.22323E-07;1.36735E-07;7.56880E-08;7.89656E-08
1.21620E+00;1.80060E+00;4.17616E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.18032E-04;-2.91726E-04;-6.01775E-04;1.85514E-07;1.66028E-07;1.61179E-07;1.53719E-07;1.66058E-07;1.85363E-07;1.77746E-07;1.86024E-07;9.82034E-08;8.76855E-08;1.91648E-07;1.82307E-07;1.32050E-07;1.48060E-07;8.03267E-08;8.40183E-08
1.23310E+00;1.79915E+00;4.11399E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.27899E-04;-3.06209E-04;-6.21866E-04;2.00205E-07;1.78741E-07;1.74276E-07;1.65724E-07;1.79010E-07;2.00403E-07;1.91321E-07;2.00740E-07;1.04090E-07;9.27131E-08;2.07481E-07;1.96751E-07;1.42649E-07;1.60445E-07;8.53295E-08;8.94733E-08
1.25156E+00;1.79943E+00;4.05268E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.38682E-04;-3.21477E-04;-6.41705E-04;2.15687E-07;1.92070E-07;1.88113E-07;1.78314E-07;1.92627E-07;2.16320E-07;2.05566E-07;2.16278E-07;1.10026E-07;9.77473E-08;2.24382E-07;2.12054E-07;1.53939E-07;1.73727E-07;9.04034E-08;9.50481E-08
1.26758E+00;1.79670E+00;3.98991E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.50029E-04;-3.37721E-04;-6.63875E-04;2.33374E-07;2.07299E-07;2.04048E-07;1.92810E-07;2.08267E-07;2.34603E-07;2.21833E-07;2.34024E-07;1.16799E-07;1.03500E-07;2.43607E-07;2.29444E-07;1.66750E-07;1.88809E-07;9.62287E-08;1.01441E-07
1.28352E+00;1.79425E+00;3.92781E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.62124E-04;-3.54785E-04;-6.86523E-04;2.52409E-07;2.23630E-07;2.21280E-07;2.08409E-07;2.25110E-07;2.54386E-07;2.39288E-07;2.53145E-07;1.23873E-07;1.09484E-07;2.64449E-07;2.48197E-07;1.80591E-07;2.05186E-07;1.02345E-07;1.08183E-07
1.29960E+00;1.78738E+00;3.86526E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.75523E-04;-3.72312E-04;-7.11558E-04;2.73906E-07;2.42108E-07;2.40992E-07;2.26180E-07;2.44251E-07;2.76839E-07;2.58960E-07;2.74775E-07;1.31673E-07;1.16102E-07;2.87824E-07;2.69120E-07;1.96346E-07;2.23809E-07;1.09339E-07;1.15916E-07
1.31448E+00;1.78197E+00;3.80551E+00;0.00000E+00;0.00000E+00;0.00000E+00;-1.89110E-04;-3.90254E-04;-7.36099E-04;2.96193E-07;2.61185E-07;2.61516E-07;2.44596E-07;2.64114E-07;3.00265E-07;2.79305E-07;2.97229E-07;1.39535E-07;1.22738E-07;3.12284E-07;2.90905E-07;2.12703E-07;2.43258E-07;1.16379E-07;1.23732E-07
1.32843E+00;1.77816E+00;3.74124E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.04144E-04;-4.11211E-04;-7.63161E-04;3.22262E-07;2.83371E-07;2.85570E-07;2.66117E-07;2.87354E-07;3.27860E-07;3.03057E-07;3.23493E-07;1.48572E-07;1.30313E-07;3.41217E-07;3.16601E-07;2.31701E-07;2.66017E-07;1.24315E-07;1.32565E-07
1.34149E+00;1.77128E+00;3.68064E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.19671E-04;-4.31643E-04;-7.90933E-04;3.49787E-07;3.06811E-07;3.11273E-07;2.89011E-07;3.12039E-07;3.57179E-07;3.28088E-07;3.51280E-07;1.57863E-07;1.38114E-07;3.71663E-07;3.43491E-07;2.51891E-07;2.90218E-07;1.32729E-07;1.41959E-07
1.35411E+00;1.76497E+00;3.62000E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.36227E-04;-4.53474E-04;-8.19706E-04;3.79878E-07;3.32339E-07;3.39544E-07;3.14069E-07;3.39082E-07;3.89464E-07;3.55385E-07;3.81699E-07;1.67723E-07;1.46353E-07;4.05218E-07;3.72971E-07;2.73998E-07;3.16867E-07;1.41681E-07;1.51998E-07
1.36800E+00;1.76013E+00;3.55920E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.54354E-04;-4.76861E-04;-8.48788E-04;4.12415E-07;3.59805E-07;3.70314E-07;3.41126E-07;3.68357E-07;4.24660E-07;3.84795E-07;4.14680E-07;1.77875E-07;1.54778E-07;4.41989E-07;4.05005E-07;2.98138E-07;3.46180E-07;1.50993E-07;1.62519E-07
1.37956E+00;1.75260E+00;3.49801E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.73514E-04;-5.01611E-04;-8.80958E-04;4.49324E-07;3.90949E-07;4.05566E-07;3.72072E-07;4.01774E-07;4.64875E-07;4.18136E-07;4.52118E-07;1.89285E-07;1.64256E-07;4.83581E-07;4.41150E-07;3.25382E-07;3.79319E-07;1.61564E-07;1.74465E-07
1.38952E+00;1.74461E+00;3.43895E+00;0.00000E+00;0.00000E+00;0.00000E+00;-2.93127E-04;-5.26991E-04;-9.13972E-04;4.88853E-07;4.24222E-07;4.43643E-07;4.05371E-07;4.37722E-07;5.08291E-07;4.53786E-07;4.92264E-07;2.01226E-07;1.74149E-07;5.28294E-07;4.79836E-07;3.54520E-07;4.14914E-07;1.72701E-07;1.87084E-07
1.39948E+00;1.73639E+00;3.37859E+00;0.00000E+00;0.00000E+00;0.00000E+00;-3.14667E-04;-5.54587E-04;-9.49251E-04;5.33325E-07;4.61534E-07;4.86862E-07;4.42955E-07;4.78325E-07;5.57566E-07;4.93802E-07;5.37523E-07;2.14201E-07;1.84856E-07;5.78957E-07;5.23397E-07;3.87405E-07;4.55302E-07;1.84931E-07;2.01007E-07
1.40870E+00;1.72984E+00;3.31701E+00;0.00000E+00;0.00000E+00;0.00000E+00;-3.37785E-04;-5.85128E-04;-9.86113E-04;5.82939E-07;5.02913E-07;5.35362E-07;4.84910E-07;5.23706E-07;6.13074E-07;5.38321E-07;5.88058E-07;2.28206E-07;1.96323E-07;6.36227E-07;5.72368E-07;4.23990E-07;5.00627E-07;1.98004E-07;2.15956E-07
1.41701E+00;1.72272E+00;3.25770E+00;0.00000E+00;0.00000E+00;0.00000E+00;-3.61712E-04;-6.16397E-04;-1.02377E-03;6.36049E-07;5.47087E-07;5.87816E-07;5.30046E-07;5.72535E-07;6.73061E-07;5.85883E-07;6.42262E-07;2.42707E-07;2.08160E-07;6.97873E-07;6.24761E-07;4.63217E-07;5.49470E-07;2.11718E-07;2.31700E-07
1.42483E+00;1.71898E+00;3.19850E+00;0.00000E+00;0.00000E+00;0.00000E+00;-3.86668E-04;-6.50528E-04;-1.06101E-03;6.93106E-07;5.94138E-07;6.44403E-07;5.78422E-07;6.24985E-07;7.38220E-07;6.36778E-07;7.00516E-07;2.57638E-07;2.20202E-07;7.65474E-07;6.81838E-07;5.05223E-07;6.02422E-07;2.25523E-07;2.47645E-07
1.43336E+00;1.71107E+00;3.14134E+00;0.00000E+00;0.00000E+00;0.00000E+00;-4.13822E-04;-6.84419E-04;-1.10080E-03;7.55337E-07;6.45583E-07;7.07250E-07;6.31758E-07;6.82811E-07;8.10008E-07;6.92246E-07;7.64406E-07;2.73178E-07;2.32785E-07;8.38898E-07;7.43268E-07;5.51758E-07;6.61037E-07;2.40798E-07;2.65385E-07
1.43948E+00;1.70596E+00;3.08335E+00;0.00000E+00;0.00000E+00;0.00000E+00;-4.41746E-04;-7.22284E-04;-1.14183E-03;8.24232E-07;7.02057E-07;7.77044E-07;6.90803E-07;7.46828E-07;8.90313E-07;7.53463E-07;8.35004E-07;2.90028E-07;2.46280E-07;9.21567E-07;8.12225E-07;6.02506E-07;7.25735E-07;2.56722E-07;2.83915E-07
1.44665E+00;1.70213E+00;3.02714E+00;0.00000E+00;0.00000E+00;0.00000E+00;-4.71163E-04;-7.61418E-04;-1.18171E-03;8.96410E-07;7.60884E-07;8.50961E-07;7.52731E-07;8.14161E-07;9.75551E-07;8.17359E-07;9.09219E-07;3.06556E-07;2.59396E-07;1.00967E-06;8.84950E-07;6.56205E-07;7.94862E-07;2.72574E-07;3.02529E-07
1.45167E+00;1.69294E+00;2.97052E+00;0.00000E+00;0.00000E+00;0.00000E+00;-5.03251E-04;-8.02573E-04;-1.22873E-03;9.80962E-07;8.30036E-07;9.38956E-07;8.26346E-07;8.93945E-07;1.07624E-06;8.92302E-07;9.96383E-07;3.25762E-07;2.74757E-07;1.11165E-06;9.68859E-07;7.18926E-07;8.75402E-07;2.91740E-07;3.24997E-07
1.45614E+00;1.68552E+00;2.91559E+00;0.00000E+00;0.00000E+00;0.00000E+00;-5.36174E-04;-8.45679E-04;-1.27531E-03;1.07063E-06;9.02920E-07;1.03316E-06;9.04616E-07;9.78866E-07;1.18438E-06;9.71531E-07;1.08895E-06;3.45183E-07;2.90150E-07;1.22145E-06;1.05853E-06;7.85349E-07;9.61564E-07;3.11066E-07;3.47782E-07
1.46104E+00;1.67724E+00;2.86072E+00;0.00000E+00;0.00000E+00;0.00000E+00;-5.72035E-04;-8.91225E-04;-1.32436E-03;1.16979E-06;9.83327E-07;1.13887E-06;9.91748E-07;1.07353E-06;1.30556E-06;1.05900E-06;1.19175E-06;3.65473E-07;3.06174E-07;1.34386E-06;1.15758E-06;8.59396E-07;1.05818E-06;3.31920E-07;3.72527E-07
1.46468E+00;1.67151E+00;2.80718E+00;0.00000E+00;0.00000E+00;0.00000E+00;-6.08272E-04;-9.39667E-04;-1.37263E-03;1.27506E-06;1.06799E-06;1.25194E-06;1.08439E-06;1.17421E-06;1.43590E-06;1.15150E-06;1.30082E-06;3.86092E-07;3.22261E-07;1.47629E-06;1.26406E-06;9.37350E-07;1.16121E-06;3.52619E-07;3.97202E-07
1.46913E+00;1.66799E+00;2.75507E+00;0.00000E+00;0.00000E+00;0.00000E+00;-6.45884E-04;-9.90194E-04;-1.41862E-03;1.38469E-06;1.15547E-06;1.37101E-06;1.18093E-06;1.27943E-06;1.57381E-06;1.24741E-06;1.41471E-06;4.05913E-07;3.37508E-07;1.61741E-06;1.37628E-06;1.01905E-06;1.27065E-06;3.72611E-07;4.21272E-07
1.46985E+00;1.66209E+00;2.70155E+00;0.00000E+00;0.00000E+00;0.00000E+00;-6.85783E-04;-1.04630E-03;-1.47269E-03;1.51451E-06;1.25888E-06;1.51334E-06;1.29649E-06;1.40474E-06;1.73841E-06;1.36094E-06;1.54925E-06;4.29680E-07;3.55831E-07;1.78397E-06;1.50878E-06;1.11363E-06;1.39787E-06;3.96225E-07;4.49549E-07
