# --- Fingerprinting-Table ---
#    15.9.2020
#    ihm
# Ball
# Induced voltage
# Origin of the inertial frame: x=0, y=0, z=0
# 
#  Positions:
#      X:   -0.00024 ... 0.68871   (0.18195)   [m]
#      Y:   0.00489 ... 0.68057   (0.17554)   [m]
#      Z:   0.00994 ... 0.6726   (0.16931)   [m]
# 
#  angle_steps:
#      X:   0   [deg]
#      Y:   0   [deg]
#      Z:   0   [deg]
# positionsWise
# X-position;Y-position;Z-position;X-angle;Y-angle;Z-angle;coil X;coil Y;coil Z;frame1;frame2;frame3;frame4;frame5;frame6;frame7;frame8;main1;main2;main3;main4;main5;main6;main7;main8;
4.55600E-02;1.71600E-01;6.10810E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.56494E-02;2.27382E-02;-3.55687E-02;4.52372E-03;1.90311E-03;9.56764E-04;4.45095E-04;3.11480E-04;3.93798E-04;7.47608E-04;2.91813E-03;9.79119E-04;2.79854E-04;-3.28038E-04;-1.68436E-04;-1.93669E-04;-2.43502E-04;-1.18357E-05;4.28605E-04
4.95000E-02;1.71160E-01;6.03500E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.62899E-02;2.33822E-02;-3.64630E-02;4.77783E-03;1.97839E-03;9.88825E-04;4.58699E-04;3.20325E-04;4.05631E-04;7.76142E-04;3.08087E-03;9.80295E-04;2.65725E-04;-3.48827E-04;-1.78589E-04;-2.02352E-04;-2.54857E-04;-2.06515E-05;4.32579E-04
5.33400E-02;1.70500E-01;5.96270E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.69258E-02;2.40498E-02;-3.73577E-02;5.04280E-03;2.05388E-03;1.02083E-03;4.72281E-04;3.29165E-04;4.17522E-04;8.05177E-04;3.25140E-03;9.78533E-04;2.49802E-04;-3.70295E-04;-1.89058E-04;-2.11212E-04;-2.66497E-04;-3.00332E-05;4.36380E-04
5.69800E-02;1.70000E-01;5.89040E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.75834E-02;2.47216E-02;-3.82730E-02;5.32357E-03;2.13264E-03;1.05379E-03;4.86136E-04;3.38156E-04;4.29595E-04;8.34845E-04;3.43059E-03;9.74382E-04;2.32431E-04;-3.92857E-04;-2.00005E-04;-2.20409E-04;-2.78573E-04;-4.03701E-05;4.38224E-04
6.05600E-02;1.69890E-01;5.82050E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.82446E-02;2.53724E-02;-3.92212E-02;5.61377E-03;2.21446E-03;1.08782E-03;5.00297E-04;3.47288E-04;4.41790E-04;8.64985E-04;3.61561E-03;9.65299E-04;2.13407E-04;-4.16351E-04;-2.11364E-04;-2.29919E-04;-2.91021E-04;-5.17290E-05;4.36815E-04
6.38200E-02;1.69640E-01;5.74810E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.89472E-02;2.60553E-02;-4.01786E-02;5.92935E-03;2.29999E-03;1.12271E-03;5.14678E-04;3.56571E-04;4.54220E-04;8.95896E-04;3.81341E-03;9.55503E-04;1.92703E-04;-4.41257E-04;-2.23324E-04;-2.39815E-04;-3.04007E-04;-6.41096E-05;4.34131E-04
6.71400E-02;1.69500E-01;5.67870E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.96318E-02;2.67328E-02;-4.11580E-02;6.25174E-03;2.38629E-03;1.15792E-03;5.29164E-04;3.65889E-04;4.66691E-04;9.27236E-04;4.01748E-03;9.39137E-04;1.69784E-04;-4.66858E-04;-2.35613E-04;-2.49932E-04;-3.17286E-04;-7.73352E-05;4.29132E-04
7.02600E-02;1.69360E-01;5.60730E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.03576E-02;2.74366E-02;-4.21673E-02;6.60200E-03;2.47741E-03;1.19451E-03;5.44069E-04;3.75469E-04;4.79518E-04;9.59638E-04;4.23619E-03;9.19818E-04;1.44578E-04;-4.94179E-04;-2.48650E-04;-2.60565E-04;-3.31256E-04;-9.18841E-05;4.21669E-04
7.32900E-02;1.69320E-01;5.53660E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.10963E-02;2.81454E-02;-4.32033E-02;6.97056E-03;2.57160E-03;1.23198E-03;5.59219E-04;3.85181E-04;4.92509E-04;9.92672E-04;4.46536E-03;8.95083E-04;1.16994E-04;-5.22756E-04;-2.62234E-04;-2.71568E-04;-3.45712E-04;-1.07616E-04;4.11090E-04
7.60800E-02;1.69460E-01;5.46550E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.18712E-02;2.88543E-02;-4.42664E-02;7.36446E-03;2.67067E-03;1.27071E-03;5.74672E-04;3.95054E-04;5.05675E-04;1.02622E-03;4.70595E-03;8.66256E-04;8.71641E-05;-5.52892E-04;-2.76460E-04;-2.83000E-04;-3.60705E-04;-1.24725E-04;3.96305E-04
7.89000E-02;1.69710E-01;5.39510E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.26572E-02;2.95717E-02;-4.53740E-02;7.77995E-03;2.77363E-03;1.31072E-03;5.90544E-04;4.05161E-04;5.19138E-04;1.06077E-03;4.95979E-03;8.29249E-04;5.40618E-05;-5.84658E-04;-2.91417E-04;-2.94943E-04;-3.76366E-04;-1.43318E-04;3.77385E-04
8.16200E-02;1.70300E-01;5.32650E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.34573E-02;3.02639E-02;-4.65193E-02;8.21274E-03;2.88109E-03;1.35201E-03;6.06718E-04;4.15392E-04;5.32688E-04;1.09563E-03;5.22151E-03;7.84371E-04;1.82156E-05;-6.17848E-04;-3.06961E-04;-3.07282E-04;-3.92489E-04;-1.63362E-04;3.52403E-04
8.42200E-02;1.70800E-01;5.25680E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.42877E-02;3.09845E-02;-4.76958E-02;8.67806E-03;2.99276E-03;1.39436E-03;6.23195E-04;4.25814E-04;5.46519E-04;1.13141E-03;5.50029E-03;7.32337E-04;-2.11865E-05;-6.52920E-04;-3.23314E-04;-3.20145E-04;-4.09326E-04;-1.84994E-04;3.23335E-04
8.66600E-02;1.71100E-01;5.18970E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.50957E-02;3.17072E-02;-4.88449E-02;9.15145E-03;3.10187E-03;1.43540E-03;6.39113E-04;4.35898E-04;5.59953E-04;1.16646E-03;5.78344E-03;6.74401E-04;-6.24360E-05;-6.88008E-04;-3.39637E-04;-3.32878E-04;-4.26045E-04;-2.07090E-04;2.92238E-04
8.93600E-02;1.71830E-01;5.12390E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.59131E-02;3.24170E-02;-5.00954E-02;9.64860E-03;3.21854E-03;1.47935E-03;6.56023E-04;4.46506E-04;5.73990E-04;1.20334E-03;6.08336E-03;5.99793E-04;-1.09095E-04;-7.25807E-04;-3.57198E-04;-3.46530E-04;-4.43898E-04;-2.31649E-04;2.52169E-04
9.18400E-02;1.72510E-01;5.05760E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.67600E-02;3.31405E-02;-5.13625E-02;1.01781E-02;3.33881E-03;1.52389E-03;6.72994E-04;4.57149E-04;5.88085E-04;1.24046E-03;6.39771E-03;5.17206E-04;-1.59229E-04;-7.65243E-04;-3.75414E-04;-3.60563E-04;-4.62264E-04;-2.57727E-04;2.06632E-04
9.43100E-02;1.73100E-01;4.99290E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.75947E-02;3.38728E-02;-5.26439E-02;1.07245E-02;3.45935E-03;1.56835E-03;6.89877E-04;4.67728E-04;6.02123E-04;1.27777E-03;6.72333E-03;4.23166E-04;-2.12908E-04;-8.05690E-04;-3.94073E-04;-3.74839E-04;-4.80983E-04;-2.85063E-04;1.56409E-04
9.68100E-02;1.74100E-01;4.92920E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.84521E-02;3.45780E-02;-5.40036E-02;1.12985E-02;3.58772E-03;1.61526E-03;7.07452E-04;4.78639E-04;6.16497E-04;1.31602E-03;7.06278E-03;3.12537E-04;-2.72014E-04;-8.48790E-04;-4.13857E-04;-3.89886E-04;-5.00623E-04;-3.14824E-04;9.51343E-05
9.89300E-02;1.74630E-01;4.86450E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.93330E-02;3.53284E-02;-5.53216E-02;1.19097E-02;3.71450E-03;1.66062E-03;7.24356E-04;4.89220E-04;6.30556E-04;1.35354E-03;7.41692E-03;1.97356E-04;-3.33487E-04;-8.92427E-04;-4.33787E-04;-4.04880E-04;-5.20306E-04;-3.45306E-04;3.17785E-05
1.01280E-01;1.75310E-01;4.79960E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.02283E-02;3.60990E-02;-5.67422E-02;1.25606E-02;3.84848E-03;1.70861E-03;7.42158E-04;5.00305E-04;6.45255E-04;1.39314E-03;7.79794E-03;5.85001E-05;-4.02587E-04;-9.39459E-04;-4.55257E-04;-4.20955E-04;-5.41396E-04;-3.78939E-04;-4.28013E-05
1.03410E-01;1.76140E-01;4.73520E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.11555E-02;3.68528E-02;-5.81893E-02;1.32473E-02;3.98742E-03;1.75744E-03;7.60006E-04;5.11378E-04;6.59898E-04;1.43245E-03;8.19079E-03;-9.41432E-05;-4.76335E-04;-9.88390E-04;-4.77440E-04;-4.37420E-04;-5.62955E-04;-4.14381E-04;-1.27528E-04
1.05730E-01;1.76960E-01;4.67240E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.20595E-02;3.76184E-02;-5.96926E-02;1.39550E-02;4.12795E-03;1.80701E-03;7.78097E-04;5.22565E-04;6.74702E-04;1.47272E-03;8.60240E-03;-2.70040E-04;-5.56339E-04;-1.03930E-03;-5.00541E-04;-4.54484E-04;-5.85325E-04;-4.52131E-04;-2.21675E-04
1.07940E-01;1.77540E-01;4.60800E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.29964E-02;3.84362E-02;-6.12339E-02;1.47198E-02;4.27167E-03;1.85712E-03;7.96289E-04;5.33862E-04;6.89725E-04;1.51378E-03;9.04375E-03;-4.65976E-04;-6.42890E-04;-1.09273E-03;-5.24721E-04;-4.72206E-04;-6.08641E-04;-4.92426E-04;-3.25131E-04
1.09850E-01;1.78140E-01;4.54420E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.39633E-02;3.92426E-02;-6.27739E-02;1.55247E-02;4.41786E-03;1.90696E-03;8.14134E-04;5.44944E-04;7.04457E-04;1.55379E-03;9.49564E-03;-6.76073E-04;-7.33666E-04;-1.14744E-03;-5.49311E-04;-4.90068E-04;-6.32130E-04;-5.34100E-04;-4.38501E-04
1.11960E-01;1.78930E-01;4.48250E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.49079E-02;4.00337E-02;-6.43884E-02;1.63490E-02;4.56749E-03;1.95814E-03;8.32342E-04;5.56164E-04;7.19324E-04;1.59459E-03;9.96443E-03;-9.16134E-04;-8.31987E-04;-1.20462E-03;-5.75000E-04;-5.08641E-04;-6.56520E-04;-5.78558E-04;-5.66146E-04
1.14030E-01;1.79310E-01;4.42130E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.58321E-02;4.08791E-02;-6.59950E-02;1.72062E-02;4.71238E-03;2.00764E-03;8.49983E-04;5.67121E-04;7.33957E-04;1.63524E-03;1.04565E-02;-1.17624E-03;-9.34519E-04;-1.26238E-03;-6.00985E-04;-5.27332E-04;-6.81213E-04;-6.24546E-04;-6.99668E-04
1.16050E-01;1.79820E-01;4.36100E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.67670E-02;4.17122E-02;-6.76486E-02;1.81000E-02;4.86102E-03;2.05792E-03;8.67694E-04;5.78077E-04;7.48555E-04;1.67581E-03;1.09653E-02;-1.46329E-03;-1.04392E-03;-1.32239E-03;-6.27887E-04;-5.46556E-04;-7.06579E-04;-6.72999E-04;-8.48013E-04
1.17970E-01;1.80070E-01;4.29920E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.77326E-02;4.26064E-02;-6.93432E-02;1.90651E-02;5.01122E-03;2.10825E-03;8.85343E-04;5.89072E-04;7.63286E-04;1.71687E-03;1.15111E-02;-1.78051E-03;-1.16101E-03;-1.38497E-03;-6.55891E-04;-5.66449E-04;-7.32934E-04;-7.24464E-04;-1.00973E-03
1.19730E-01;1.80160E-01;4.23830E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.86989E-02;4.35172E-02;-7.10297E-02;2.00698E-02;5.15894E-03;2.15722E-03;9.02400E-04;5.99755E-04;7.77647E-04;1.75691E-03;1.20739E-02;-2.11984E-03;-1.28224E-03;-1.44816E-03;-6.84105E-04;-5.86375E-04;-7.59402E-04;-7.77323E-04;-1.18151E-03
1.21620E-01;1.80060E-01;4.17620E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.96734E-02;4.45000E-02;-7.28057E-02;2.11470E-02;5.30856E-03;2.20708E-03;9.19752E-04;6.10672E-04;7.92373E-04;1.79847E-03;1.26859E-02;-2.50494E-03;-1.41386E-03;-1.51491E-03;-7.13969E-04;-6.07403E-04;-7.87438E-04;-8.34659E-04;-1.37241E-03
1.23310E-01;1.79920E-01;4.11400E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.06813E-02;4.54976E-02;-7.46070E-02;2.22927E-02;5.45980E-03;2.25666E-03;9.36798E-04;6.21442E-04;8.06920E-04;1.83920E-03;1.33237E-02;-2.92289E-03;-1.55244E-03;-1.58362E-03;-7.44576E-04;-6.28816E-04;-8.16013E-04;-8.94434E-04;-1.58039E-03
1.25160E-01;1.79940E-01;4.05270E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.16792E-02;4.64962E-02;-7.65080E-02;2.34843E-02;5.61488E-03;2.30768E-03;9.54175E-04;6.32350E-04;8.21597E-04;1.88064E-03;1.39942E-02;-3.39289E-03;-1.70214E-03;-1.65593E-03;-7.76778E-04;-6.51252E-04;-8.45918E-04;-9.58592E-04;-1.81371E-03
1.26760E-01;1.79670E-01;3.98990E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.27258E-02;4.75615E-02;-7.84292E-02;2.47797E-02;5.76912E-03;2.35763E-03;9.71053E-04;6.43094E-04;8.36143E-04;1.92132E-03;1.47079E-02;-3.90395E-03;-1.85941E-03;-1.73024E-03;-8.09782E-04;-6.74126E-04;-8.76536E-04;-1.02568E-03;-2.06563E-03
1.28350E-01;1.79420E-01;3.92780E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.37747E-02;4.86385E-02;-8.04069E-02;2.61362E-02;5.92388E-03;2.40758E-03;9.87754E-04;6.53735E-04;8.50539E-04;1.96155E-03;1.54531E-02;-4.46519E-03;-2.02573E-03;-1.80698E-03;-8.43820E-04;-6.97612E-04;-9.07990E-04;-1.09623E-03;-2.34152E-03
1.29960E-01;1.78740E-01;3.86530E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.48050E-02;4.98178E-02;-8.24125E-02;2.75713E-02;6.07078E-03;2.45560E-03;1.00385E-03;6.64171E-04;8.64749E-04;2.00172E-03;1.62546E-02;-5.07815E-03;-2.19820E-03;-1.88488E-03;-8.78515E-04;-7.21558E-04;-9.40276E-04;-1.17046E-03;-2.63648E-03
1.31450E-01;1.78200E-01;3.80550E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.58177E-02;5.09531E-02;-8.44118E-02;2.90285E-02;6.21482E-03;2.50227E-03;1.01924E-03;6.74149E-04;8.78296E-04;2.03967E-03;1.70589E-02;-5.72613E-03;-2.37447E-03;-1.96281E-03;-9.13120E-04;-7.45321E-04;-9.72282E-04;-1.24570E-03;-2.94973E-03
1.32840E-01;1.77820E-01;3.74120E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.69678E-02;5.21515E-02;-8.66327E-02;3.07051E-02;6.37551E-03;2.55311E-03;1.03564E-03;6.84772E-04;8.92685E-04;2.07890E-03;1.79529E-02;-6.49038E-03;-2.57676E-03;-2.05023E-03;-9.51684E-04;-7.71591E-04;-1.00759E-03;-1.33029E-03;-3.32218E-03
1.34150E-01;1.77130E-01;3.68060E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.80345E-02;5.33673E-02;-8.87564E-02;3.23718E-02;6.51889E-03;2.59905E-03;1.05042E-03;6.94521E-04;9.05940E-04;2.11519E-03;1.88513E-02;-7.27396E-03;-2.77363E-03;-2.13365E-03;-9.88606E-04;-7.96756E-04;-1.04158E-03;-1.41378E-03;-3.69861E-03
1.35410E-01;1.76500E-01;3.62000E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.91260E-02;5.45984E-02;-9.09628E-02;3.41410E-02;6.66377E-03;2.64520E-03;1.06502E-03;7.04182E-04;9.19047E-04;2.15054E-03;1.97935E-02;-8.13664E-03;-2.98270E-03;-2.22042E-03;-1.02693E-03;-8.22759E-04;-1.07670E-03;-1.50182E-03;-4.11320E-03
1.36800E-01;1.76010E-01;3.55920E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.02242E-02;5.58494E-02;-9.33181E-02;3.60129E-02;6.81243E-03;2.69280E-03;1.07980E-03;7.13926E-04;9.32188E-04;2.18593E-03;2.07958E-02;-9.10666E-03;-3.20947E-03;-2.31265E-03;-1.06763E-03;-8.50276E-04;-1.11382E-03;-1.59701E-03;-4.58033E-03
1.37960E-01;1.75260E-01;3.49800E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.13564E-02;5.71666E-02;-9.56847E-02;3.80219E-02;6.95450E-03;2.73807E-03;1.09367E-03;7.23293E-04;9.44875E-04;2.21907E-03;2.18488E-02;-1.01520E-02;-3.44257E-03;-2.40563E-03;-1.10863E-03;-8.77937E-04;-1.15127E-03;-1.69504E-03;-5.07948E-03
1.38950E-01;1.74460E-01;3.43890E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.24771E-02;5.84733E-02;-9.80185E-02;4.00874E-02;7.08851E-03;2.78061E-03;1.10648E-03;7.32075E-04;9.56771E-04;2.24917E-03;2.29117E-02;-1.12488E-02;-3.67696E-03;-2.49732E-03;-1.14900E-03;-9.05099E-04;-1.18809E-03;-1.79331E-03;-5.60063E-03
1.39950E-01;1.73640E-01;3.37860E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.36333E-02;5.98402E-02;-1.00494E-01;4.23204E-02;7.22339E-03;2.82365E-03;1.11917E-03;7.40863E-04;9.68637E-04;2.27850E-03;2.40529E-02;-1.24786E-02;-3.92918E-03;-2.59418E-03;-1.19162E-03;-9.33705E-04;-1.22689E-03;-1.89899E-03;-6.18356E-03
1.40870E-01;1.72980E-01;3.31700E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.48652E-02;6.12221E-02;-1.03137E-01;4.47584E-02;7.36422E-03;2.86794E-03;1.13185E-03;7.49663E-04;9.80488E-04;2.30631E-03;2.52631E-02;-1.38672E-02;-4.20499E-03;-2.69773E-03;-1.23699E-03;-9.63954E-04;-1.26784E-03;-2.01231E-03;-6.84085E-03
1.41700E-01;1.72270E-01;3.25770E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.60669E-02;6.25954E-02;-1.05762E-01;4.72532E-02;7.49515E-03;2.90939E-03;1.14343E-03;7.57850E-04;9.91493E-04;2.33101E-03;2.64864E-02;-1.53305E-02;-4.48269E-03;-2.80004E-03;-1.28181E-03;-9.93778E-04;-1.30827E-03;-2.12640E-03;-7.52941E-03
1.42480E-01;1.71900E-01;3.19850E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.73265E-02;6.39115E-02;-1.08547E-01;4.99115E-02;7.63291E-03;2.95207E-03;1.15490E-03;7.65878E-04;1.00226E-03;2.35342E-03;2.77449E-02;-1.69616E-02;-4.78534E-03;-2.90879E-03;-1.32919E-03;-1.02500E-03;-1.35043E-03;-2.24682E-03;-8.29547E-03
1.43340E-01;1.71110E-01;3.14130E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.84806E-02;6.53286E-02;-1.11290E-01;5.25967E-02;7.74924E-03;2.99027E-03;1.16495E-03;7.73238E-04;1.01203E-03;2.37357E-03;2.90571E-02;-1.86655E-02;-5.08091E-03;-3.01406E-03;-1.37539E-03;-1.05566E-03;-1.39207E-03;-2.36938E-03;-9.09189E-03
1.43950E-01;1.70600E-01;3.08330E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.97567E-02;6.66931E-02;-1.14180E-01;5.55370E-02;7.87268E-03;3.02907E-03;1.17469E-03;7.80399E-04;1.02161E-03;2.39029E-03;3.04013E-02;-2.05660E-02;-5.40316E-03;-3.12561E-03;-1.42395E-03;-1.08753E-03;-1.43521E-03;-2.49698E-03;-9.97080E-03
1.44670E-01;1.70210E-01;3.02710E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.09829E-02;6.80280E-02;-1.17153E-01;5.85279E-02;7.99023E-03;3.06670E-03;1.18371E-03;7.87059E-04;1.03043E-03;2.40454E-03;3.17717E-02;-2.26112E-02;-5.73782E-03;-3.23946E-03;-1.47353E-03;-1.11995E-03;-1.47905E-03;-2.62924E-03;-1.09159E-02
1.45170E-01;1.69290E-01;2.97050E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.22238E-02;6.95183E-02;-1.20101E-01;6.17456E-02;8.08835E-03;3.09979E-03;1.19132E-03;7.93231E-04;1.03859E-03;2.41539E-03;3.32233E-02;-2.47900E-02;-6.06828E-03;-3.35056E-03;-1.52212E-03;-1.15195E-03;-1.52262E-03;-2.76351E-03;-1.19081E-02
1.45610E-01;1.68550E-01;2.91560E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.34674E-02;7.09466E-02;-1.23101E-01;6.50644E-02;8.18259E-03;3.13154E-03;1.19816E-03;7.98889E-04;1.04605E-03;2.42286E-03;3.46751E-02;-2.71191E-02;-6.41028E-03;-3.46316E-03;-1.57123E-03;-1.18410E-03;-1.56632E-03;-2.89973E-03;-1.29608E-02
1.46100E-01;1.67720E-01;2.86070E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.46932E-02;7.24379E-02;-1.26220E-01;6.85546E-02;8.26740E-03;3.16171E-03;1.20417E-03;8.04143E-04;1.05286E-03;2.42755E-03;3.62037E-02;-2.96608E-02;-6.76536E-03;-3.57867E-03;-1.62172E-03;-1.21719E-03;-1.61134E-03;-3.04307E-03;-1.41066E-02
1.46470E-01;1.67150E-01;2.80720E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.59570E-02;7.38319E-02;-1.29411E-01;7.21872E-02;8.35094E-03;3.19074E-03;1.20944E-03;8.08865E-04;1.05901E-03;2.42831E-03;3.77149E-02;-3.23942E-02;-7.13773E-03;-3.69675E-03;-1.67309E-03;-1.25052E-03;-1.65659E-03;-3.18790E-03;-1.53221E-02
1.46910E-01;1.66800E-01;2.75510E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.71952E-02;7.51549E-02;-1.32715E-01;7.58974E-02;8.43047E-03;3.21873E-03;1.21392E-03;8.12993E-04;1.06434E-03;2.42574E-03;3.92324E-02;-3.53412E-02;-7.52886E-03;-3.81841E-03;-1.72593E-03;-1.28457E-03;-1.70270E-03;-3.33745E-03;-1.66265E-02
