# --- Fingerprinting-Table ---
#    10.9.2020
#    ihm
# Ball
# Induced voltage
# Origin of the inertial frame: x=0, y=0, z=0
# 
#  Positions:
#      X:   -0.00023589016559326614 ... 0.688713291449209   (0.18194842735901567)   [m]
#      Y:   0.004887795231037227 ... 0.6805748673945172   (0.1755443041081651)   [m]
#      Z:   0.009943802736867612 ... 0.6725987839144492   (0.16930188350759606)   [m]
# 
#  angle_steps:
#      X:   0   [deg]
#      Y:   0   [deg]
#      Z:   0   [deg]
# positionsWise
# X-position;Y-position;Z-position;X-angle;Y-angle;Z-angle;coil X;coil Y;coil Z;frame1;frame2;frame3;frame4;frame5;frame6;frame7;frame8;main1;main2;main3;main4;main5;main6;main7;main8;
4.55633E-02;1.71595E-01;6.10813E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.56488E-02;2.27384E-02;-3.55685E-02;6.09863E-03;5.70890E-03;1.23426E-03;1.84145E-03;6.76063E-04;4.43310E-04;3.23788E-03;7.92553E-04;1.27865E-03;-2.38823E-04;-3.65771E-04;-5.32158E-04;-3.21038E-04;-2.10211E-04;1.88741E-04;-8.09677E-05
4.95040E-02;1.71160E-01;6.03502E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.62896E-02;2.33823E-02;-3.64632E-02;6.40846E-03;5.99305E-03;1.27463E-03;1.89916E-03;6.96165E-04;4.55173E-04;3.40092E-03;8.19212E-04;1.28414E-03;-3.22325E-04;-3.88719E-04;-5.64621E-04;-3.35790E-04;-2.19298E-04;1.80012E-04;-9.10438E-05
5.33415E-02;1.70496E-01;5.96269E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.69256E-02;2.40502E-02;-3.73576E-02;6.72710E-03;6.28839E-03;1.31493E-03;1.95649E-03;7.16318E-04;4.66991E-04;3.57033E-03;8.46142E-04;1.28607E-03;-4.12863E-04;-4.12413E-04;-5.98000E-04;-3.50869E-04;-2.28542E-04;1.70437E-04;-1.01607E-04
5.69763E-02;1.69997E-01;5.89044E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.75829E-02;2.47213E-02;-3.82721E-02;7.06344E-03;6.59786E-03;1.35626E-03;2.01557E-03;7.36790E-04;4.78993E-04;3.74679E-03;8.73471E-04;1.28611E-03;-5.11502E-04;-4.37251E-04;-6.33058E-04;-3.66512E-04;-2.38125E-04;1.58747E-04;-1.12888E-04
6.05595E-02;1.69886E-01;5.82049E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.82445E-02;2.53727E-02;-3.92209E-02;7.41358E-03;6.91289E-03;1.39883E-03;2.07655E-03;7.57565E-04;4.91192E-04;3.92860E-03;9.01138E-04;1.28199E-03;-6.18282E-04;-4.63122E-04;-6.69605E-04;-3.82693E-04;-2.48051E-04;1.44403E-04;-1.24917E-04
6.38161E-02;1.69641E-01;5.74806E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.89479E-02;2.60553E-02;-4.01786E-02;7.78945E-03;7.25432E-03;1.44229E-03;2.13925E-03;7.78712E-04;5.03579E-04;4.12045E-03;9.29298E-04;1.27741E-03;-7.35194E-04;-4.90474E-04;-7.08366E-04;-3.99549E-04;-2.58361E-04;1.28005E-04;-1.37733E-04
6.71360E-02;1.69497E-01;5.67873E-01;0.00000E+00;0.00000E+00;0.00000E+00;3.96315E-02;2.67326E-02;-4.11571E-02;8.17212E-03;7.59843E-03;1.48609E-03;2.20207E-03;7.99927E-04;5.15967E-04;4.31745E-03;9.57655E-04;1.26619E-03;-8.60576E-04;-5.18563E-04;-7.48016E-04;-4.16766E-04;-2.68875E-04;1.09638E-04;-1.51168E-04
7.02625E-02;1.69357E-01;5.60728E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.03577E-02;2.74371E-02;-4.21676E-02;8.58533E-03;7.97035E-03;1.53150E-03;2.26760E-03;8.21793E-04;5.28718E-04;4.52679E-03;9.86835E-04;1.25250E-03;-9.99132E-04;-5.48532E-04;-7.90431E-04;-4.34909E-04;-2.79937E-04;8.83507E-05;-1.65648E-04
7.32915E-02;1.69324E-01;5.53657E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.10968E-02;2.81454E-02;-4.32041E-02;9.01852E-03;8.35734E-03;1.57787E-03;2.33460E-03;8.43944E-04;5.41619E-04;4.74434E-03;1.01637E-03;1.23395E-03;-1.14914E-03;-5.79824E-04;-8.34743E-04;-4.53675E-04;-2.91369E-04;6.41663E-05;-1.80979E-04
7.60795E-02;1.69463E-01;5.46553E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.18711E-02;2.88538E-02;-4.42663E-02;9.47989E-03;8.76609E-03;1.62546E-03;2.40391E-03;8.66410E-04;5.54713E-04;4.97044E-03;1.04615E-03;1.21234E-03;-1.31170E-03;-6.12696E-04;-8.81498E-04;-4.73142E-04;-3.03229E-04;3.63868E-05;-1.97225E-04
7.89034E-02;1.69705E-01;5.39507E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.26573E-02;2.95724E-02;-4.53744E-02;9.96620E-03;9.19267E-03;1.67459E-03;2.47535E-03;8.89443E-04;5.68108E-04;5.20799E-03;1.07668E-03;1.18306E-03;-1.48933E-03;-6.47367E-04;-9.30762E-04;-4.93510E-04;-3.15628E-04;4.95780E-06;-2.14602E-04
8.16199E-02;1.70298E-01;5.32653E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.34569E-02;3.02638E-02;-4.65188E-02;1.04751E-02;9.62883E-03;1.72500E-03;2.54896E-03;9.12668E-04;5.81636E-04;5.45120E-03;1.10725E-03;1.14733E-03;-1.67888E-03;-6.83471E-04;-9.82223E-04;-5.14497E-04;-3.28426E-04;-3.08120E-05;-2.32884E-04
8.42234E-02;1.70803E-01;5.25683E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.42874E-02;3.09841E-02;-4.76962E-02;1.10176E-02;1.00952E-02;1.77665E-03;2.62451E-03;9.36396E-04;5.95413E-04;5.70797E-03;1.13845E-03;1.10485E-03;-1.88661E-03;-7.21614E-04;-1.03663E-03;-5.36426E-04;-3.41769E-04;-7.05161E-05;-2.52344E-04
8.66567E-02;1.71101E-01;5.18973E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.50954E-02;3.17066E-02;-4.88441E-02;1.15625E-02;1.05672E-02;1.82660E-03;2.69744E-03;9.59387E-04;6.08695E-04;5.96606E-03;1.16875E-03;1.05634E-03;-2.10275E-03;-7.59718E-04;-1.09089E-03;-5.58142E-04;-3.54937E-04;-1.11751E-04;-2.71976E-04
8.93633E-02;1.71834E-01;5.12391E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.59130E-02;3.24167E-02;-5.00961E-02;1.21425E-02;1.10520E-02;1.88008E-03;2.77514E-03;9.83554E-04;6.22657E-04;6.23992E-03;1.20050E-03;9.92494E-04;-2.33990E-03;-8.00820E-04;-1.14932E-03;-5.81430E-04;-3.69089E-04;-1.59670E-04;-2.93470E-04
9.18432E-02;1.72513E-01;5.05755E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.67607E-02;3.31409E-02;-5.13639E-02;1.27552E-02;1.15653E-02;1.93405E-03;2.85394E-03;1.00781E-03;6.36641E-04;6.52379E-03;1.23221E-03;9.21655E-04;-2.59508E-03;-8.43601E-04;-1.21030E-03;-6.05374E-04;-3.83617E-04;-2.11944E-04;-3.15928E-04
9.43095E-02;1.73096E-01;4.99290E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.75945E-02;3.38731E-02;-5.26434E-02;1.33820E-02;1.20894E-02;1.98778E-03;2.93208E-03;1.03193E-03;6.50478E-04;6.81528E-03;1.26378E-03;8.39758E-04;-2.86526E-03;-8.87396E-04;-1.27257E-03;-6.29713E-04;-3.98349E-04;-2.67683E-04;-3.39180E-04
9.68095E-02;1.74100E-01;4.92922E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.84519E-02;3.45778E-02;-5.40033E-02;1.40486E-02;1.26289E-02;2.04430E-03;3.01443E-03;1.05676E-03;6.64739E-04;7.11848E-03;1.29598E-03;7.43174E-04;-3.15625E-03;-9.34032E-04;-1.33904E-03;-6.55352E-04;-4.13909E-04;-3.30943E-04;-3.64068E-04
9.89289E-02;1.74633E-01;4.86453E-01;0.00000E+00;0.00000E+00;0.00000E+00;4.93327E-02;3.53277E-02;-5.53213E-02;1.47406E-02;1.32067E-02;2.09881E-03;3.09428E-03;1.08095E-03;6.78552E-04;7.42935E-03;1.32727E-03;6.42220E-04;-3.46609E-03;-9.81163E-04;-1.40635E-03;-6.80968E-04;-4.29377E-04;-3.96432E-04;-3.89291E-04
1.01276E-01;1.75310E-01;4.79965E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.02278E-02;3.60983E-02;-5.67409E-02;1.54791E-02;1.38122E-02;2.15643E-03;3.17812E-03;1.10628E-03;6.92967E-04;7.76271E-03;1.36004E-03;5.19187E-04;-3.80743E-03;-1.03195E-03;-1.47864E-03;-7.08417E-04;-4.45943E-04;-4.70319E-04;-4.16814E-04
1.03405E-01;1.76143E-01;4.73521E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.11558E-02;3.68521E-02;-5.81888E-02;1.62584E-02;1.44443E-02;2.21477E-03;3.26359E-03;1.13159E-03;7.07361E-04;8.10340E-03;1.39233E-03;3.84250E-04;-4.17066E-03;-1.08470E-03;-1.55409E-03;-7.36543E-04;-4.62931E-04;-5.50749E-04;-4.45367E-04
1.05727E-01;1.76958E-01;4.67237E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.20602E-02;3.76187E-02;-5.96925E-02;1.70599E-02;1.50866E-02;2.27404E-03;3.34962E-03;1.15720E-03;7.21843E-04;8.45916E-03;1.42513E-03;2.26793E-04;-4.55852E-03;-1.13963E-03;-1.63224E-03;-7.65713E-04;-4.80515E-04;-6.37753E-04;-4.75544E-04
1.07941E-01;1.77538E-01;4.60804E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.29954E-02;3.84360E-02;-6.12331E-02;1.79111E-02;1.57778E-02;2.33382E-03;3.43638E-03;1.18312E-03;7.36423E-04;8.83538E-03;1.45822E-03;5.10138E-05;-4.98257E-03;-1.19718E-03;-1.71407E-03;-7.96031E-04;-4.98731E-04;-7.31927E-04;-5.07411E-04
1.09853E-01;1.78145E-01;4.54419E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.39635E-02;3.92424E-02;-6.27752E-02;1.88028E-02;1.65020E-02;2.39305E-03;3.52305E-03;1.20860E-03;7.50730E-04;9.21628E-03;1.49021E-03;-1.36803E-04;-5.43096E-03;-1.25605E-03;-1.79824E-03;-8.26637E-04;-5.17117E-04;-8.32109E-04;-5.39929E-04
1.11964E-01;1.78931E-01;4.48251E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.49075E-02;4.00338E-02;-6.43890E-02;1.97202E-02;1.72286E-02;2.45372E-03;3.61111E-03;1.23435E-03;7.65130E-04;9.61036E-03;1.52249E-03;-3.52698E-04;-5.90515E-03;-1.31750E-03;-1.88577E-03;-8.58406E-04;-5.36202E-04;-9.41019E-04;-5.74252E-04
1.14033E-01;1.79313E-01;4.42130E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.58320E-02;4.08789E-02;-6.59957E-02;2.06545E-02;1.79842E-02;2.51255E-03;3.69598E-03;1.25963E-03;7.79157E-04;1.00190E-02;1.55429E-03;-5.87450E-04;-6.40935E-03;-1.37967E-03;-1.97391E-03;-8.90477E-04;-5.55373E-04;-1.05453E-03;-6.09569E-04
1.16049E-01;1.79819E-01;4.36097E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.67676E-02;4.17127E-02;-6.76490E-02;2.16292E-02;1.87625E-02;2.57206E-03;3.78189E-03;1.28491E-03;7.93138E-04;1.04385E-02;1.58569E-03;-8.46365E-04;-6.94389E-03;-1.44419E-03;-2.06548E-03;-9.23447E-04;-5.75085E-04;-1.17684E-03;-6.46339E-04
1.17974E-01;1.80073E-01;4.29918E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.77328E-02;4.26066E-02;-6.93449E-02;2.26618E-02;1.96011E-02;2.63162E-03;3.86784E-03;1.31038E-03;8.07147E-04;1.08825E-02;1.61713E-03;-1.13216E-03;-7.52827E-03;-1.51147E-03;-2.16090E-03;-9.57648E-04;-5.95467E-04;-1.30860E-03;-6.85089E-04
1.19732E-01;1.80155E-01;4.23831E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.86982E-02;4.35178E-02;-7.10292E-02;2.37203E-02;2.04713E-02;2.68931E-03;3.95120E-03;1.33516E-03;8.20705E-04;1.13340E-02;1.64737E-03;-1.43619E-03;-8.14375E-03;-1.57924E-03;-2.25704E-03;-9.91895E-04;-6.15827E-04;-1.44589E-03;-7.24455E-04
1.21620E-01;1.80060E-01;4.17616E-01;0.00000E+00;0.00000E+00;0.00000E+00;5.96742E-02;4.45005E-02;-7.28067E-02;2.48414E-02;2.13991E-02;2.74830E-03;4.03581E-03;1.36060E-03;8.34538E-04;1.18209E-02;1.67839E-03;-1.78174E-03;-8.82234E-03;-1.65109E-03;-2.35848E-03;-1.02816E-03;-6.37326E-04;-1.59680E-03;-7.66953E-04
1.23310E-01;1.79915E-01;4.11399E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.06811E-02;4.54984E-02;-7.46067E-02;2.60181E-02;2.23800E-02;2.80656E-03;4.11981E-03;1.38570E-03;8.48137E-04;1.23208E-02;1.70837E-03;-2.15393E-03;-9.54847E-03;-1.72478E-03;-2.46283E-03;-1.06506E-03;-6.59177E-04;-1.75715E-03;-8.10711E-04
1.25156E-01;1.79943E-01;4.05268E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.16803E-02;4.64957E-02;-7.65083E-02;2.72459E-02;2.33834E-02;2.86651E-03;4.20573E-03;1.41114E-03;8.61855E-04;1.28438E-02;1.73841E-03;-2.57331E-03;-1.03252E-02;-1.80245E-03;-2.57254E-03;-1.10374E-03;-6.82090E-04;-1.93263E-03;-8.57286E-04
1.26758E-01;1.79670E-01;3.98991E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.27258E-02;4.75612E-02;-7.84284E-02;2.85474E-02;2.44770E-02;2.92495E-03;4.28996E-03;1.43627E-03;8.75341E-04;1.33904E-02;1.76745E-03;-3.02467E-03;-1.11735E-02;-1.88210E-03;-2.68528E-03;-1.14322E-03;-7.05407E-04;-2.11903E-03;-9.05509E-04
1.28352E-01;1.79425E-01;3.92781E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.37748E-02;4.86378E-02;-8.04078E-02;2.99015E-02;2.56114E-02;2.98332E-03;4.37397E-03;1.46121E-03;8.88662E-04;1.39555E-02;1.79570E-03;-3.51919E-03;-1.20792E-02;-1.96444E-03;-2.80176E-03;-1.18382E-03;-7.29370E-04;-2.31885E-03;-9.55805E-04
1.29960E-01;1.78738E-01;3.86526E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.48057E-02;4.98188E-02;-8.24136E-02;3.12937E-02;2.68135E-02;3.03953E-03;4.45441E-03;1.48578E-03;9.01695E-04;1.45543E-02;1.82337E-03;-4.05462E-03;-1.30623E-02;-2.04815E-03;-2.91951E-03;-1.22532E-03;-7.53749E-04;-2.53080E-03;-1.00846E-03
1.31448E-01;1.78197E-01;3.80551E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.58175E-02;5.09532E-02;-8.44107E-02;3.26989E-02;2.80192E-02;3.09383E-03;4.53233E-03;1.50923E-03;9.14093E-04;1.51475E-02;1.84894E-03;-4.61711E-03;-1.40730E-02;-2.13170E-03;-3.03727E-03;-1.26643E-03;-7.77915E-04;-2.74986E-03;-1.06121E-03
1.32843E-01;1.77816E-01;3.74124E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.69661E-02;5.21518E-02;-8.66313E-02;3.43119E-02;2.93947E-02;3.15253E-03;4.61730E-03;1.53422E-03;9.27252E-04;1.57984E-02;1.87480E-03;-5.27683E-03;-1.52409E-02;-2.22521E-03;-3.16992E-03;-1.31187E-03;-8.04674E-04;-3.00265E-03;-1.11985E-03
1.34149E-01;1.77128E-01;3.68064E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.80336E-02;5.33669E-02;-8.87545E-02;3.58756E-02;3.07621E-02;3.20563E-03;4.69395E-03;1.55723E-03;9.39303E-04;1.64420E-02;1.89810E-03;-5.94654E-03;-1.64296E-02;-2.31460E-03;-3.29624E-03;-1.35550E-03;-8.30276E-04;-3.25499E-03;-1.17738E-03
1.35411E-01;1.76497E-01;3.62000E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.91256E-02;5.45991E-02;-9.09627E-02;3.75231E-02;3.22015E-02;3.25875E-03;4.77081E-03;1.58007E-03;9.51203E-04;1.71093E-02;1.92017E-03;-6.68015E-03;-1.77108E-02;-2.40758E-03;-3.42784E-03;-1.40062E-03;-8.56764E-04;-3.52659E-03;-1.23759E-03
1.36800E-01;1.76013E-01;3.55920E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.02244E-02;5.58488E-02;-9.33183E-02;3.92635E-02;3.37001E-02;3.31330E-03;4.84938E-03;1.60307E-03;9.63106E-04;1.78123E-02;1.94147E-03;-7.50298E-03;-1.90985E-02;-2.50636E-03;-3.56745E-03;-1.44830E-03;-8.84779E-04;-3.82525E-03;-1.30209E-03
1.37956E-01;1.75260E-01;3.49801E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.13570E-02;5.71661E-02;-9.56834E-02;4.10825E-02;3.53149E-02;3.36487E-03;4.92434E-03;1.62525E-03;9.74534E-04;1.85356E-02;1.96062E-03;-8.37644E-03;-2.06002E-02;-2.60579E-03;-3.70836E-03;-1.49628E-03;-9.12913E-04;-4.13802E-03;-1.36794E-03
1.38952E-01;1.74461E-01;3.43895E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.24757E-02;5.84726E-02;-9.80173E-02;4.29203E-02;3.69686E-02;3.41311E-03;4.99487E-03;1.64607E-03;9.85215E-04;1.92534E-02;1.97722E-03;-9.28346E-03;-2.21613E-02;-2.70382E-03;-3.84759E-03;-1.54344E-03;-9.40558E-04;-4.45756E-03;-1.43348E-03
1.39948E-01;1.73639E-01;3.37859E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.36337E-02;5.98404E-02;-1.00493E-01;4.48878E-02;3.87476E-02;3.46166E-03;5.06601E-03;1.66694E-03;9.95851E-04;2.00136E-02;1.99245E-03;-1.02932E-02;-2.38819E-02;-2.80740E-03;-3.99482E-03;-1.59314E-03;-9.69693E-04;-4.80729E-03;-1.50345E-03
1.40870E-01;1.72984E-01;3.31701E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.48654E-02;6.12210E-02;-1.03138E-01;4.70257E-02;4.06699E-02;3.51118E-03;5.13889E-03;1.68785E-03;1.00640E-03;2.08070E-02;2.00571E-03;-1.14265E-02;-2.57775E-02;-2.91789E-03;-4.15255E-03;-1.64563E-03;-1.00052E-03;-5.19050E-03;-1.57776E-03
1.41701E-01;1.72272E-01;3.25770E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.60670E-02;6.25950E-02;-1.05763E-01;4.91782E-02;4.26295E-02;3.55722E-03;5.20691E-03;1.70734E-03;1.01615E-03;2.15959E-02;2.01630E-03;-1.26087E-02;-2.77505E-02;-3.02703E-03;-4.30850E-03;-1.69741E-03;-1.03091E-03;-5.58309E-03;-1.65208E-03
1.42483E-01;1.71898E-01;3.19850E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.73255E-02;6.39124E-02;-1.08547E-01;5.14848E-02;4.46897E-02;3.60408E-03;5.27610E-03;1.72649E-03;1.02556E-03;2.23972E-02;2.02433E-03;-1.39246E-02;-2.98739E-02;-3.14269E-03;-4.47456E-03;-1.75150E-03;-1.06275E-03;-6.00675E-03;-1.72978E-03
1.43336E-01;1.71107E-01;3.14134E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.84805E-02;6.53282E-02;-1.11287E-01;5.37366E-02;4.67675E-02;3.64588E-03;5.33796E-03;1.74402E-03;1.03416E-03;2.32173E-02;2.03023E-03;-1.52769E-02;-3.20892E-02;-3.25491E-03;-4.63470E-03;-1.80470E-03;-1.09397E-03;-6.44115E-03;-1.80850E-03
1.43948E-01;1.70596E-01;3.08335E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.97555E-02;6.66930E-02;-1.14176E-01;5.62051E-02;4.90326E-02;3.68778E-03;5.40045E-03;1.76120E-03;1.04239E-03;2.40418E-02;2.03290E-03;-1.67783E-02;-3.45099E-02;-3.37346E-03;-4.80549E-03;-1.85996E-03;-1.12649E-03;-6.90551E-03;-1.88977E-03
1.44665E-01;1.70213E-01;3.02714E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.09834E-02;6.80256E-02;-1.17151E-01;5.87096E-02;5.13058E-02;3.72809E-03;5.46014E-03;1.77722E-03;1.04987E-03;2.48725E-02;2.03291E-03;-1.83909E-02;-3.70372E-02;-3.49460E-03;-4.97972E-03;-1.91617E-03;-1.15960E-03;-7.39417E-03;-1.97351E-03
1.45167E-01;1.69294E-01;2.97052E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.22247E-02;6.95163E-02;-1.20100E-01;6.12840E-02;5.37834E-02;3.76316E-03;5.51347E-03;1.79207E-03;1.05686E-03;2.57282E-02;2.03022E-03;-2.00654E-02;-3.97931E-02;-3.61295E-03;-5.15025E-03;-1.97181E-03;-1.19230E-03;-7.89749E-03;-2.05823E-03
1.45614E-01;1.68552E-01;2.91559E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.34668E-02;7.09468E-02;-1.23103E-01;6.39263E-02;5.63185E-02;3.79633E-03;5.56393E-03;1.80576E-03;1.06310E-03;2.65701E-02;2.02451E-03;-2.18462E-02;-4.26752E-02;-3.73277E-03;-5.32344E-03;-2.02769E-03;-1.22519E-03;-8.41797E-03;-2.14369E-03
1.46104E-01;1.67724E-01;2.86072E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.46919E-02;7.24367E-02;-1.26221E-01;6.66538E-02;5.89667E-02;3.82734E-03;5.61145E-03;1.81846E-03;1.06877E-03;2.74393E-02;2.01586E-03;-2.37664E-02;-4.57780E-02;-3.85560E-03;-5.50082E-03;-2.08512E-03;-1.25901E-03;-8.97195E-03;-2.23302E-03
1.46468E-01;1.67151E-01;2.80718E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.59582E-02;7.38317E-02;-1.29412E-01;6.94993E-02;6.17123E-02;3.85662E-03;5.65620E-03;1.83004E-03;1.07363E-03;2.82825E-02;2.00374E-03;-2.58254E-02;-4.90393E-02;-3.98094E-03;-5.68284E-03;-2.14295E-03;-1.29312E-03;-9.54326E-03;-2.32270E-03
