# --- Fingerprinting-Table ---
#    15.9.2020
#    ihm
# Ball
# Induced voltage
# Origin of the inertial frame: x=0, y=0, z=0
# 
#  Positions:
#      X:   -0.00024 ... 0.68871   (0.18195)   [m]
#      Y:   0.00489 ... 0.68057   (0.17554)   [m]
#      Z:   0.00994 ... 0.6726   (0.16931)   [m]
# 
#  angle_steps:
#      X:   0   [deg]
#      Y:   0   [deg]
#      Z:   0   [deg]
# positionsWise
# X-position;Y-position;Z-position;X-angle;Y-angle;Z-angle;coil X;coil Y;coil Z;frame1;frame2;frame3;frame4;frame5;frame6;frame7;frame8;main1;main2;main3;main4;main5;main6;main7;main8;
6.05600E-02;1.69890E-01;5.82050E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.69131E-03;4.43949E-03;-6.88267E-03;1.73057E-04;6.78626E-05;3.33402E-05;1.53339E-05;1.06479E-05;1.35534E-05;2.65303E-05;1.10976E-04;3.06633E-05;6.60796E-06;-1.27888E-05;-6.49498E-06;-7.05863E-06;-8.93609E-06;-1.58525E-06;1.33685E-05
6.38200E-02;1.69640E-01;5.74810E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.81411E-03;4.55895E-03;-7.05111E-03;1.82828E-04;7.04844E-05;3.44092E-05;1.57744E-05;1.09323E-05;1.39346E-05;2.74782E-05;1.17050E-04;3.04316E-05;5.97490E-06;-1.35537E-05;-6.86245E-06;-7.36265E-06;-9.33510E-06;-1.96515E-06;1.32821E-05
6.71400E-02;1.69500E-01;5.67870E-01;0.00000E+00;0.00000E+00;0.00000E+00;6.93376E-03;4.67748E-03;-7.22345E-03;1.92817E-04;7.31301E-05;3.54884E-05;1.62180E-05;1.12178E-05;1.43171E-05;2.84394E-05;1.23318E-04;2.99989E-05;5.27376E-06;-1.43399E-05;-7.24008E-06;-7.67345E-06;-9.74319E-06;-2.37104E-06;1.31242E-05
7.02600E-02;1.69360E-01;5.60730E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.06062E-03;4.80062E-03;-7.40107E-03;2.03671E-04;7.59239E-05;3.66097E-05;1.66745E-05;1.15113E-05;1.47106E-05;2.94331E-05;1.30036E-04;2.94821E-05;4.50262E-06;-1.51789E-05;-7.64067E-06;-8.00014E-06;-1.01725E-05;-2.81754E-06;1.28899E-05
7.32900E-02;1.69320E-01;5.53660E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.18972E-03;4.92462E-03;-7.58342E-03;2.15097E-04;7.88114E-05;3.77580E-05;1.71384E-05;1.18089E-05;1.51090E-05;3.04462E-05;1.37076E-04;2.88029E-05;3.65852E-06;-1.60566E-05;-8.05813E-06;-8.33823E-06;-1.06168E-05;-3.30039E-06;1.25590E-05
7.60800E-02;1.69460E-01;5.46550E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.32515E-03;5.04864E-03;-7.77055E-03;2.27314E-04;8.18489E-05;3.89448E-05;1.76117E-05;1.21113E-05;1.55128E-05;3.14751E-05;1.44466E-04;2.80052E-05;2.74578E-06;-1.69821E-05;-8.49530E-06;-8.68949E-06;-1.10776E-05;-3.82559E-06;1.20976E-05
7.89000E-02;1.69710E-01;5.39510E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.46253E-03;5.17418E-03;-7.96555E-03;2.40207E-04;8.50056E-05;4.01711E-05;1.80977E-05;1.24210E-05;1.59257E-05;3.25350E-05;1.52264E-04;2.69603E-05;1.73261E-06;-1.79578E-05;-8.95496E-06;-9.05650E-06;-1.15590E-05;-4.39640E-06;1.15081E-05
8.16200E-02;1.70300E-01;5.32650E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.60238E-03;5.29531E-03;-8.16719E-03;2.53645E-04;8.83009E-05;4.14366E-05;1.85930E-05;1.27344E-05;1.63414E-05;3.36041E-05;1.60306E-04;2.56786E-05;6.35390E-07;-1.89773E-05;-9.43272E-06;-9.43569E-06;-1.20546E-05;-5.01193E-06;1.07305E-05
8.42200E-02;1.70800E-01;5.25680E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.74752E-03;5.42141E-03;-8.37438E-03;2.68099E-04;9.17253E-05;4.27348E-05;1.90976E-05;1.30537E-05;1.67656E-05;3.47016E-05;1.68871E-04;2.41839E-05;-5.70886E-07;-2.00547E-05;-9.93535E-06;-9.83103E-06;-1.25722E-05;-5.67620E-06;9.82598E-06
8.66600E-02;1.71100E-01;5.18970E-01;0.00000E+00;0.00000E+00;0.00000E+00;7.88873E-03;5.54788E-03;-8.57678E-03;2.82809E-04;9.50711E-05;4.39927E-05;1.95850E-05;1.33626E-05;1.71776E-05;3.57769E-05;1.77571E-04;2.25078E-05;-1.83409E-06;-2.11325E-05;-1.04371E-05;-1.02224E-05;-1.30862E-05;-6.35474E-06;8.85864E-06
8.93600E-02;1.71830E-01;5.12390E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.03160E-03;5.67213E-03;-8.79703E-03;2.98273E-04;9.86500E-05;4.53398E-05;2.01028E-05;1.36876E-05;1.76082E-05;3.69082E-05;1.86789E-04;2.03222E-05;-3.26350E-06;-2.22939E-05;-1.09769E-05;-1.06420E-05;-1.36352E-05;-7.10914E-06;7.61294E-06
9.18400E-02;1.72510E-01;5.05760E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.17966E-03;5.79876E-03;-9.02026E-03;3.14749E-04;1.02339E-04;4.67052E-05;2.06225E-05;1.40137E-05;1.80405E-05;3.80471E-05;1.96450E-04;1.78984E-05;-4.79942E-06;-2.35055E-05;-1.15369E-05;-1.10734E-05;-1.42000E-05;-7.91022E-06;6.19720E-06
9.43100E-02;1.73100E-01;4.99290E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.32556E-03;5.92696E-03;-9.24604E-03;3.31761E-04;1.06037E-04;4.80680E-05;2.11395E-05;1.43378E-05;1.84711E-05;3.91918E-05;2.06459E-04;1.51221E-05;-6.44451E-06;-2.47483E-05;-1.21105E-05;-1.15123E-05;-1.47756E-05;-8.74999E-06;4.63600E-06
9.68100E-02;1.74100E-01;4.92920E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.47546E-03;6.05044E-03;-9.48562E-03;3.49649E-04;1.09975E-04;4.95061E-05;2.16777E-05;1.46721E-05;1.89121E-05;4.03654E-05;2.16894E-04;1.18405E-05;-8.25623E-06;-2.60728E-05;-1.27188E-05;-1.19750E-05;-1.53797E-05;-9.66453E-06;2.73124E-06
9.89300E-02;1.74630E-01;4.86450E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.62944E-03;6.18182E-03;-9.71794E-03;3.68694E-04;1.13865E-04;5.08968E-05;2.21953E-05;1.49963E-05;1.93433E-05;4.15164E-05;2.27779E-04;8.42613E-06;-1.01404E-05;-2.74137E-05;-1.33316E-05;-1.24360E-05;-1.59851E-05;-1.06011E-05;7.61484E-07
1.01280E-01;1.75310E-01;4.79960E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.78598E-03;6.31675E-03;-9.96835E-03;3.88996E-04;1.17976E-04;5.23683E-05;2.27404E-05;1.53359E-05;1.97943E-05;4.27317E-05;2.39493E-04;4.28438E-06;-1.22593E-05;-2.88591E-05;-1.39918E-05;-1.29304E-05;-1.66339E-05;-1.16346E-05;-1.55705E-06
1.03410E-01;1.76140E-01;4.73520E-01;0.00000E+00;0.00000E+00;0.00000E+00;8.94808E-03;6.44879E-03;-1.02235E-02;4.10426E-04;1.22239E-04;5.38652E-05;2.32869E-05;1.56751E-05;2.02434E-05;4.39379E-05;2.51570E-04;-2.73598E-07;-1.45206E-05;-3.03630E-05;-1.46740E-05;-1.34368E-05;-1.72971E-05;-1.27239E-05;-4.19166E-06
1.05730E-01;1.76960E-01;4.67240E-01;0.00000E+00;0.00000E+00;0.00000E+00;9.10616E-03;6.58289E-03;-1.04885E-02;4.32529E-04;1.26552E-04;5.53854E-05;2.38409E-05;1.60179E-05;2.06976E-05;4.51737E-05;2.64227E-04;-5.55514E-06;-1.69749E-05;-3.19278E-05;-1.53845E-05;-1.39616E-05;-1.79854E-05;-1.38843E-05;-7.11914E-06
1.07940E-01;1.77540E-01;4.60800E-01;0.00000E+00;0.00000E+00;0.00000E+00;9.26999E-03;6.72614E-03;-1.07604E-02;4.56426E-04;1.30964E-04;5.69219E-05;2.43979E-05;1.63640E-05;2.11585E-05;4.64339E-05;2.77798E-04;-1.14491E-05;-1.96305E-05;-3.35703E-05;-1.61281E-05;-1.45068E-05;-1.87028E-05;-1.51229E-05;-1.03363E-05
1.09850E-01;1.78140E-01;4.54420E-01;0.00000E+00;0.00000E+00;0.00000E+00;9.43907E-03;6.86741E-03;-1.10320E-02;4.81586E-04;1.35451E-04;5.84504E-05;2.49443E-05;1.67035E-05;2.16104E-05;4.76619E-05;2.91693E-04;-1.77711E-05;-2.24154E-05;-3.52522E-05;-1.68845E-05;-1.50563E-05;-1.94257E-05;-1.64040E-05;-1.38628E-05
1.11960E-01;1.78930E-01;4.48250E-01;0.00000E+00;0.00000E+00;0.00000E+00;9.60428E-03;7.00603E-03;-1.13168E-02;5.07382E-04;1.40045E-04;6.00201E-05;2.55018E-05;1.70473E-05;2.20666E-05;4.89142E-05;3.06110E-04;-2.50281E-05;-2.54332E-05;-3.70101E-05;-1.76747E-05;-1.56277E-05;-2.01763E-05;-1.77710E-05;-1.78338E-05
1.14030E-01;1.79310E-01;4.42130E-01;0.00000E+00;0.00000E+00;0.00000E+00;9.76595E-03;7.15416E-03;-1.16003E-02;5.34214E-04;1.44494E-04;6.15386E-05;2.60420E-05;1.73829E-05;2.25156E-05;5.01620E-05;3.21243E-04;-3.29137E-05;-2.85811E-05;-3.87860E-05;-1.84742E-05;-1.62029E-05;-2.09364E-05;-1.91849E-05;-2.19876E-05
1.16050E-01;1.79820E-01;4.36100E-01;0.00000E+00;0.00000E+00;0.00000E+00;9.92951E-03;7.30016E-03;-1.18921E-02;5.62216E-04;1.49059E-04;6.30811E-05;2.65843E-05;1.77186E-05;2.29635E-05;5.14074E-05;3.36896E-04;-4.16348E-05;-3.19405E-05;-4.06317E-05;-1.93019E-05;-1.67945E-05;-2.17173E-05;-2.06748E-05;-2.66035E-05
1.17970E-01;1.80070E-01;4.29920E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.00985E-02;7.45688E-03;-1.21913E-02;5.92459E-04;1.53672E-04;6.46251E-05;2.71247E-05;1.80555E-05;2.34155E-05;5.26681E-05;3.53684E-04;-5.12878E-05;-3.55363E-05;-4.25561E-05;-2.01636E-05;-1.74068E-05;-2.25287E-05;-2.22573E-05;-3.16361E-05
1.19730E-01;1.80160E-01;4.23830E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.02675E-02;7.61650E-03;-1.24891E-02;6.23958E-04;1.58210E-04;6.61277E-05;2.76469E-05;1.83828E-05;2.38561E-05;5.38973E-05;3.70995E-04;-6.16298E-05;-3.92597E-05;-4.44996E-05;-2.10318E-05;-1.80201E-05;-2.33438E-05;-2.38827E-05;-3.69823E-05
1.21620E-01;1.80060E-01;4.17620E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.04381E-02;7.78874E-03;-1.28028E-02;6.57746E-04;1.62807E-04;6.76579E-05;2.81782E-05;1.87172E-05;2.43080E-05;5.51733E-05;3.89823E-04;-7.34040E-05;-4.33037E-05;-4.65530E-05;-2.19510E-05;-1.86675E-05;-2.42072E-05;-2.56458E-05;-4.29243E-05
1.23310E-01;1.79920E-01;4.11400E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.06145E-02;7.96358E-03;-1.31210E-02;6.93701E-04;1.67454E-04;6.91794E-05;2.87000E-05;1.90471E-05;2.47544E-05;5.64240E-05;4.09444E-04;-8.61948E-05;-4.75615E-05;-4.86667E-05;-2.28931E-05;-1.93269E-05;-2.50874E-05;-2.74840E-05;-4.93989E-05
1.25160E-01;1.79940E-01;4.05270E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.07892E-02;8.13866E-03;-1.34568E-02;7.31128E-04;1.72221E-04;7.07456E-05;2.92321E-05;1.93813E-05;2.52049E-05;5.76967E-05;4.30075E-04;-1.00624E-04;-5.21623E-05;-5.08917E-05;-2.38845E-05;-2.00178E-05;-2.60086E-05;-2.94575E-05;-5.66641E-05
1.26760E-01;1.79670E-01;3.98990E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.09725E-02;8.32542E-03;-1.37964E-02;7.71823E-04;1.76962E-04;7.22791E-05;2.97488E-05;1.97104E-05;2.56513E-05;5.89458E-05;4.52033E-04;-1.16327E-04;-5.69960E-05;-5.31785E-05;-2.49006E-05;-2.07223E-05;-2.69521E-05;-3.15211E-05;-6.45096E-05
1.28350E-01;1.79420E-01;3.92780E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.11562E-02;8.51427E-03;-1.41460E-02;8.14465E-04;1.81720E-04;7.38127E-05;3.02602E-05;2.00364E-05;2.60931E-05;6.01816E-05;4.74966E-04;-1.33610E-04;-6.21084E-05;-5.55404E-05;-2.59488E-05;-2.14458E-05;-2.79214E-05;-3.36912E-05;-7.31036E-05
1.29960E-01;1.78740E-01;3.86530E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.13367E-02;8.72102E-03;-1.45008E-02;8.59587E-04;1.86239E-04;7.52874E-05;3.07528E-05;2.03561E-05;2.65293E-05;6.14155E-05;4.99632E-04;-1.52538E-04;-6.74119E-05;-5.79383E-05;-2.70175E-05;-2.21837E-05;-2.89166E-05;-3.59746E-05;-8.22909E-05
1.31450E-01;1.78200E-01;3.80550E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.15142E-02;8.92008E-03;-1.48544E-02;9.05429E-04;1.90670E-04;7.67210E-05;3.12242E-05;2.06618E-05;2.69452E-05;6.25814E-05;5.24386E-04;-1.72581E-04;-7.28327E-05;-6.03379E-05;-2.80835E-05;-2.29160E-05;-2.99033E-05;-3.82893E-05;-9.20506E-05
1.32840E-01;1.77820E-01;3.74120E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.17157E-02;9.13032E-03;-1.52474E-02;9.58211E-04;1.95615E-04;7.82827E-05;3.17263E-05;2.09872E-05;2.73869E-05;6.37870E-05;5.51901E-04;-1.96239E-04;-7.90531E-05;-6.30298E-05;-2.92717E-05;-2.37257E-05;-3.09919E-05;-4.08923E-05;-1.03660E-04
1.34150E-01;1.77130E-01;3.68060E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.19028E-02;9.34357E-03;-1.56233E-02;1.01069E-03;2.00029E-04;7.96943E-05;3.21787E-05;2.12859E-05;2.77939E-05;6.49021E-05;5.79554E-04;-2.20558E-04;-8.51086E-05;-6.55991E-05;-3.04095E-05;-2.45015E-05;-3.20404E-05;-4.34615E-05;-1.15393E-04
1.35410E-01;1.76500E-01;3.62000E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.20942E-02;9.55956E-03;-1.60139E-02;1.06643E-03;2.04491E-04;8.11128E-05;3.26256E-05;2.15818E-05;2.81964E-05;6.59887E-05;6.08556E-04;-2.47377E-04;-9.15402E-05;-6.82722E-05;-3.15906E-05;-2.53034E-05;-3.31238E-05;-4.61713E-05;-1.28319E-04
1.36800E-01;1.76010E-01;3.55920E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.22869E-02;9.77915E-03;-1.64308E-02;1.12544E-03;2.09071E-04;8.25765E-05;3.30785E-05;2.18805E-05;2.86001E-05;6.70769E-05;6.39413E-04;-2.77613E-04;-9.85188E-05;-7.11142E-05;-3.28455E-05;-2.61521E-05;-3.42689E-05;-4.91016E-05;-1.42888E-04
1.37960E-01;1.75260E-01;3.49800E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.24856E-02;1.00103E-02;-1.68501E-02;1.18877E-03;2.13451E-04;8.39685E-05;3.35033E-05;2.21675E-05;2.89898E-05;6.80959E-05;6.71831E-04;-3.10239E-04;-1.05692E-04;-7.39798E-05;-3.41097E-05;-2.70054E-05;-3.54247E-05;-5.21193E-05;-1.58458E-04
1.38950E-01;1.74460E-01;3.43890E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.26824E-02;1.02397E-02;-1.72636E-02;1.25391E-03;2.17583E-04;8.52771E-05;3.38953E-05;2.24366E-05;2.93553E-05;6.90219E-05;7.04555E-04;-3.44518E-04;-1.12906E-04;-7.68065E-05;-3.53549E-05;-2.78436E-05;-3.65616E-05;-5.51451E-05;-1.74718E-04
1.39950E-01;1.73640E-01;3.37860E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.28854E-02;1.04797E-02;-1.77023E-02;1.32436E-03;2.21745E-04;8.66013E-05;3.42839E-05;2.27060E-05;2.97200E-05;6.99243E-05;7.39693E-04;-3.83033E-04;-1.20669E-04;-7.97931E-05;-3.66698E-05;-2.87266E-05;-3.77598E-05;-5.83996E-05;-1.92909E-04
1.40870E-01;1.72980E-01;3.31700E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.31019E-02;1.07225E-02;-1.81710E-02;1.40132E-03;2.26093E-04;8.79646E-05;3.46723E-05;2.29757E-05;3.00843E-05;7.07803E-05;7.76948E-04;-4.26585E-04;-1.29160E-04;-8.29867E-05;-3.80699E-05;-2.96605E-05;-3.90247E-05;-6.18905E-05;-2.13429E-04
1.41700E-01;1.72270E-01;3.25770E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.33131E-02;1.09638E-02;-1.86364E-02;1.48010E-03;2.30139E-04;8.92414E-05;3.50272E-05;2.32268E-05;3.04228E-05;7.15413E-05;8.14613E-04;-4.72565E-04;-1.37711E-04;-8.61430E-05;-3.94534E-05;-3.05815E-05;-4.02737E-05;-6.54058E-05;-2.34931E-04
1.42480E-01;1.71900E-01;3.19850E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.35346E-02;1.11954E-02;-1.91302E-02;1.56411E-03;2.34397E-04;9.05562E-05;3.53789E-05;2.34732E-05;3.07540E-05;7.22326E-05;8.53351E-04;-5.23886E-04;-1.47030E-04;-8.94984E-05;-4.09160E-05;-3.15459E-05;-4.15764E-05;-6.91175E-05;-2.58865E-04
1.43340E-01;1.71110E-01;3.14130E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.37378E-02;1.14445E-02;-1.96169E-02;1.64892E-03;2.38000E-04;9.17341E-05;3.56870E-05;2.36991E-05;3.10552E-05;7.28547E-05;8.93761E-04;-5.77675E-04;-1.56136E-04;-9.27478E-05;-4.23427E-05;-3.24935E-05;-4.28639E-05;-7.28949E-05;-2.83747E-04
1.43950E-01;1.70600E-01;3.08330E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.39624E-02;1.16848E-02;-2.01296E-02;1.74187E-03;2.41823E-04;9.29311E-05;3.59860E-05;2.39191E-05;3.13502E-05;7.33719E-05;9.35141E-04;-6.37691E-04;-1.66063E-04;-9.61916E-05;-4.38428E-05;-3.34785E-05;-4.41978E-05;-7.68296E-05;-3.11219E-04
1.44670E-01;1.70210E-01;3.02710E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.41785E-02;1.19199E-02;-2.06570E-02;1.83643E-03;2.45470E-04;9.40928E-05;3.62631E-05;2.41239E-05;3.16222E-05;7.38139E-05;9.77325E-04;-7.02438E-04;-1.76376E-04;-9.97074E-05;-4.53746E-05;-3.44809E-05;-4.55539E-05;-8.09089E-05;-3.40770E-04
1.45170E-01;1.69290E-01;2.97050E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.43973E-02;1.21823E-02;-2.11804E-02;1.93811E-03;2.48520E-04;9.51155E-05;3.64966E-05;2.43136E-05;3.18740E-05;7.41510E-05;1.02202E-03;-7.71533E-04;-1.86560E-04;-1.03140E-04;-4.68767E-05;-3.54709E-05;-4.69023E-05;-8.50502E-05;-3.71792E-04
1.45610E-01;1.68550E-01;2.91560E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.46167E-02;1.24340E-02;-2.17132E-02;2.04302E-03;2.51455E-04;9.60975E-05;3.67071E-05;2.44877E-05;3.21045E-05;7.43844E-05;1.06672E-03;-8.45515E-04;-1.97103E-04;-1.06620E-04;-4.83953E-05;-3.64656E-05;-4.82549E-05;-8.92535E-05;-4.04714E-04
1.46100E-01;1.67720E-01;2.86070E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.48332E-02;1.26968E-02;-2.22673E-02;2.15329E-03;2.54104E-04;9.70319E-05;3.68923E-05;2.46497E-05;3.23153E-05;7.45334E-05;1.11378E-03;-9.26439E-04;-2.08052E-04;-1.10191E-04;-4.99572E-05;-3.74900E-05;-4.96493E-05;-9.36770E-05;-4.40557E-04
1.46470E-01;1.67150E-01;2.80720E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.50565E-02;1.29429E-02;-2.28341E-02;2.26814E-03;2.56717E-04;9.79323E-05;3.70551E-05;2.47956E-05;3.25063E-05;7.45626E-05;1.16030E-03;-1.01356E-03;-2.19535E-04;-1.13843E-04;-5.15466E-05;-3.85223E-05;-5.10510E-05;-9.81486E-05;-4.78597E-04
1.46910E-01;1.66800E-01;2.75510E-01;0.00000E+00;0.00000E+00;0.00000E+00;1.52756E-02;1.31768E-02;-2.34208E-02;2.38542E-03;2.59212E-04;9.88020E-05;3.71940E-05;2.49237E-05;3.26723E-05;7.44909E-05;1.20699E-03;-1.10768E-03;-2.31600E-04;-1.17605E-04;-5.31816E-05;-3.95769E-05;-5.24797E-05;-1.02767E-04;-5.19431E-04
